8525	763	ˈpelːis	LATIN	skin:B	ˈp e lː i s	1 7 5 7 3	AXBYN	PELIS	24	24.P.C 24.E.V 24.L.C 24.I.V 24.S.c	2.0 1.5 1.75 1.3 0.8	0	9373
8526	763	ˈkutis	LATIN	skin:E	ˈk u t i s	1 7 1 7 3	AXBYN	KYTIS	24	24.K.C 24.Y.V 24.T.C 24.I.V 24.S.c	2.0 1.5 1.75 1.3 0.8	0	9420
8527	763	peʎ	CATALAN	skin:B	p e ʎ	1 7 5	AXN	PEL	7	7.P.C 7.E.V 7.L.c	2.0 1.5 0.8	0	9373
8528	763	ˈpɛlɨ	PORTUGUESE	skin:B	ˈp ɛ l ɨ	1 7 5 7	AXBZ	PELI	40	40.P.C 40.E.V 40.L.C 40.I.V	2.0 1.5 1.75 0.8	0	9373
8529	763	pjel	SPANISH	skin:B	p j e l	1 6 7 5	ACXN	PJEL	47	47.P.C 47.J.C 47.E.V 47.L.c	2.0 1.5 1.5 0.8	0	9373
8530	763	po	FRENCH	skin:B	p o	1 7	AX	PU	16	16.P.C 16.U.V	2.0 1.5	0	9382
8531	763	pɛlle	ITALIAN	skin:B	p ɛ ll e	1 7 5 7	AXBZ	PELE	23	23.P.C 23.E.V 23.L.C 23.E.V	2.0 1.5 1.75 0.8	0	9373
8532	763	kʹnʹes	OLD_IRISH	skin:K	kʹ nʹ e s	1 4 7 3	ACXN	KNES	32	32.K.C 32.N.C 32.E.V 32.S.c	2.0 1.5 1.5 0.8	0	9395
8533	763	krokʹənn	OLD_IRISH	skin:F	k r o kʹ ə nn	1 5 7 1 7 4	ACXBYN	KRUKEN	32	32.K.C 32.R.C 32.U.V 32.K.C 32.E.V 32.N.c	2.0 1.5 1.5 1.75 1.3 0.8	0	9388
8534	763	ˈkɾˠacən̪ˠ	IRISH	skin:F	ˈk ɾˠ a c ə n̪ˠ	1 5 7 1 7 4	ACXBYN	KRACEN	22	22.K.C 22.R.C 22.A.V 22.C.C 22.E.V 22.N.c	2.0 1.5 1.5 1.75 1.3 0.8	0	9388
#
5729	778	kaˈpno̞s	GREEK	smoke:F	k a ˈp n o̞ s	1 7 1 4 7 3	AXBCYN	KAPNUS	19	19.K.C 19.A.V 19.P.C 19.N.C 19.U.V 19.S.c	2.0 1.5 1.75 1.5 1.3 0.8	0	9438
5730	778	mux	CLASSICAL_ARMENIAN	smoke:E	m u x	4 7 3	AXN	MYG	8	8.M.C 8.Y.V 8.G.c	2.0 1.5 0.8	0	9421
5731	778	cowx	CLASSICAL_ARMENIAN	smoke:H	c o w x	1 7 6 3	AXLN	CUWG	8	8.C.C 8.U.V 8.W.c 8.G.c	2.0 1.5 1.1 0.8	0	9421
5732	778	ʦuχ	ARMENIAN_EASTERN	smoke:H	ʦ u χ	2 7 3	AXN	CYG	1	1.C.C 1.Y.V 1.G.c	2.0 1.5 0.8	0	9421
5733	778	mux	ARMENIAN_EASTERN	smoke:E	m u x	4 7 3	AXN	MYG	1	1.M.C 1.Y.V 1.G.c	2.0 1.5 0.8	0	9421
5734	778	fæzdæɡ	OSSETIC	smoke:G	f æ z d æ ɡ	3 7 3 1 7 1	AXMBYN	BESTEK	36	36.B.C 36.E.V 36.S.c 36.T.C 36.E.V 36.K.c	2.0 1.5 1.1 1.75 1.3 0.8	0	9425
5735	778	qwætsæ	OSSETIC	smoke:I	q w æ t s æ	1 6 7 1 3 7	ACXBCZ	KWETSE	36	36.K.C 36.W.C 36.E.V 36.T.C 36.S.C 36.E.V	2.0 1.5 1.5 1.75 1.5 0.8	0	9471
5736	778	fɐždɐg	OSSETIC_IRON	smoke:G	f ɐ ž d ɐ g	3 7 3 1 7 1	AXMBYN	BESTEK	38	38.B.C 38.E.V 38.S.c 38.T.C 38.E.V 38.K.c	2.0 1.5 1.1 1.75 1.3 0.8	0	9425
5737	778	dhõa	ASSAMESE	smoke:A	d h õa	1 3 7	ACX	THU	2	2.T.C 2.H.C 2.U.V	2.0 1.5 1.5	0	9422
5738	778	dhũã	ORIYA	smoke:A	d h ũã	1 3 7	ACX	THY	35	35.T.C 35.H.C 35.Y.V	2.0 1.5 1.5	0	9422
5739	778	dhũa	BIHARI	smoke:A	d h ũa	1 3 7	ACX	THY	4	4.T.C 4.H.C 4.Y.V	2.0 1.5 1.5	0	9422
5740	778	d̪ʰʊwɑ̃	URDU	smoke:A	d̪ʰ ʊ w ɑ̃	1 7 6 7	AXBZ	TYWA	51	51.T.C 51.Y.V 51.W.C 51.A.V	2.0 1.5 1.75 0.8	0	9466
5741	778	dʰu:ɾ	MARATHI	smoke:A	dʰ u: ɾ	1 7 5	AXN	TYR	27	27.T.C 27.Y.V 27.R.c	2.0 1.5 0.8	0	9422
5742	778	dɯmʊ̆	OLD_CHURCH_SLAVONIC	smoke:A	d ɯ m ʊ̆	1 7 4 7	AXBZ	TIMY	31	31.T.C 31.I.V 31.M.C 31.Y.V	2.0 1.5 1.75 0.8	0	9426
5743	778	dîm	SERBO-CROATIAN	smoke:A	d î m	1 7 4	AXN	TIM	42	42.T.C 42.I.V 42.M.c	2.0 1.5 0.8	0	9457
5744	778	ˈpuʃɘk	BULGARIAN	smoke:M	ˈp u ʃ ɘ k	1 7 3 7 1	AXBYN	PYSEK	6	6.P.C 6.Y.V 6.S.C 6.E.V 6.K.c	2.0 1.5 1.75 1.3 0.8	0	9425
5745	778	tʃad	MACEDONIAN	smoke:L	t ʃ a d	1 3 7 1	ACXN	TSAT	25	25.T.C 25.S.C 25.A.V 25.T.c	2.0 1.5 1.5 0.8	0	9443
5746	778	dɨm	RUSSIAN	smoke:A	d ɨ m	1 7 4	AXN	TIM	41	41.T.C 41.I.V 41.M.c	2.0 1.5 0.8	0	9423
5747	778	dɘ̟m	POLISH	smoke:A	d ɘ̟ m	1 7 4	AXN	TEM	39	39.T.C 39.E.V 39.M.c	2.0 1.5 0.8	0	9423
5748	778	dɨm	BELARUSIAN	smoke:A	d ɨ m	1 7 4	AXN	TIM	3	3.T.C 3.I.V 3.M.c	2.0 1.5 0.8	0	9423
5749	778	dɪm	UKRAINIAN	smoke:A	d ɪ m	1 7 4	AXN	TIM	50	50.T.C 50.I.V 50.M.c	2.0 1.5 0.8	0	9423
5750	778	dim	SLOVAK	smoke:A	d i m	1 7 4	AXN	TIM	43	43.T.C 43.I.V 43.M.c	2.0 1.5 0.8	0	9423
5751	778	kɔur̝̊	CZECH	smoke:K	k ɔu r̝̊	1 7 5	AXN	KUR	9	9.K.C 9.U.V 9.R.c	2.0 1.5 0.8	0	9428
5752	778	diːm	CZECH	smoke:A	d iː m	1 7 4	AXN	TIM	9	9.T.C 9.I.V 9.M.c	2.0 1.5 0.8	0	9423
5753	778	kuʀ	SORBIAN_UPPER	smoke:K	k u ʀ	1 7 5	AXN	KYR	46	46.K.C 46.Y.V 46.R.c	2.0 1.5 0.8	0	9428
5754	778	dɘ̟m	SORBIAN_LOWER	smoke:A	d ɘ̟ m	1 7 4	AXN	TEM	45	45.T.C 45.E.V 45.M.c	2.0 1.5 0.8	0	9423
5755	778	dim	SLOVENIAN	smoke:A	d i m	1 7 4	AXN	TIM	44	44.T.C 44.I.V 44.M.c	2.0 1.5 0.8	0	9423
5756	778	rɛykr	OLD_NORSE	smoke:B	r ɛy k r	5 7 1 5	AXBC	REKR	33	33.R.C 33.E.V 33.K.C 33.R.C	2.0 1.5 1.75 1.5	0	9431
5757	778	ˈreiːkʰʏr	ICELANDIC	smoke:B	ˈr eiː kʰ ʏ r	5 7 1 7 5	AXBYN	REKYR	21	21.R.C 21.E.V 21.K.C 21.Y.V 21.R.c	2.0 1.5 1.75 1.3 0.8	0	9431
5758	778	ˈɹɔiːkʰʊɹ	FAROESE	smoke:B	ˈɹ ɔiː kʰ ʊ ɹ	5 7 1 7 5	AXBYN	RUKYR	15	15.R.C 15.U.V 15.K.C 15.Y.V 15.R.c	2.0 1.5 1.75 1.3 0.8	0	9431
5759	778	ɾœʏk	NORWEGIAN_RIKSMAL	smoke:B	ɾ œʏ k	5 7 1	AXN	RUK	30	30.R.C 30.U.V 30.K.c	2.0 1.5 0.8	0	9431
5760	778	ʁœɪɡ	STAVANGERSK	smoke:B	ʁ œɪ ɡ	5 7 1	AXN	RUK	48	48.R.C 48.U.V 48.K.c	2.0 1.5 0.8	0	9431
5761	778	ˈrøːker	OLD_SWEDISH	smoke:B	ˈr øː k e r	5 7 1 7 5	AXBYN	RUKER	34	34.R.C 34.U.V 34.K.C 34.E.V 34.R.c	2.0 1.5 1.75 1.3 0.8	0	9431
5762	778	rø:k	SWEDISH	smoke:B	r ø: k	5 7 1	AXN	RUK	49	49.R.C 49.U.V 49.K.c	2.0 1.5 0.8	0	9431
5763	778	ræːk	ELFDALIAN	smoke:B	r æː k	5 7 1	AXN	REK	13	13.R.C 13.E.V 13.K.c	2.0 1.5 0.8	0	9431
5764	778	ʁʌjˀ	DANISH	smoke:B	ʁ ʌ jˀ	5 7 6	AXN	REJ	10	10.R.C 10.E.V 10.J.c	2.0 1.5 0.8	0	9431
5765	778	ɹyøɣ	DANISH_FJOLDE	smoke:B	ɹ yø ɣ	5 7 3	AXN	RYG	11	11.R.C 11.Y.V 11.G.c	2.0 1.5 0.8	0	9421
5766	778	roɪk	GUTNISH_LAU	smoke:B	r oɪ k	5 7 1	AXN	RUK	20	20.R.C 20.U.V 20.K.c	2.0 1.5 0.8	0	9431
5767	778	sməʊk	ENGLISH	smoke:E	s m əʊ k	3 4 7 1	ACXN	SMEK	14	14.S.C 14.M.C 14.E.V 14.K.c	2.0 1.5 1.5 0.8	0	9421
5768	778	re:k	FRISIAN	smoke:B	r e: k	5 7 1	AXN	REK	17	17.R.C 17.E.V 17.K.c	2.0 1.5 0.8	0	9431
5769	778	rok	DUTCH	smoke:B	r o k	5 7 1	AXN	RUK	12	12.R.C 12.U.V 12.K.c	2.0 1.5 0.8	0	9431
5770	778	raŭx	GERMAN	smoke:B	r a ŭ x	5 7 7 3	AXYN	RAYG	18	18.R.C 18.A.V 18.Y.V 18.G.c	2.0 1.5 1.3 0.8	0	9431
5771	778	ˈfuːmus	LATIN	smoke:A	ˈf uː m u s	3 7 4 7 3	AXBYN	BYMYS	24	24.B.C 24.Y.V 24.M.C 24.Y.V 24.S.c	2.0 1.5 1.75 1.3 0.8	0	9426
5772	778	fum	CATALAN	smoke:A	f u m	3 7 4	AXN	BYM	7	7.B.C 7.Y.V 7.M.c	2.0 1.5 0.8	0	9426
5773	778	fumu	PORTUGUESE	smoke:A	f u m u	3 7 4 7	AXBZ	BYMY	40	40.B.C 40.Y.V 40.M.C 40.Y.V	2.0 1.5 1.75 0.8	0	9426
5774	778	umo	SPANISH	smoke:A	u m o	7 4 7	XBZ	YMU	47	47.Y.V 47.M.C 47.U.V	1.5 1.75 0.8	0	9426
5775	778	fyme	FRENCH	smoke:A	f y m e	3 7 4 7	AXBZ	BYME	16	16.B.C 16.Y.V 16.M.C 16.E.V	2.0 1.5 1.75 0.8	0	9426
5776	778	fumo	ITALIAN	smoke:A	f u m o	3 7 4 7	AXBZ	BYMU	23	23.B.C 23.Y.V 23.M.C 23.U.V	2.0 1.5 1.75 0.8	0	9426
5777	778	mu:x	OLD_IRISH	smoke:E	m u: x	4 7 3	AXN	MYG	32	32.M.C 32.Y.V 32.G.c	2.0 1.5 0.8	0	9421
5778	778	dʹe:	OLD_IRISH	smoke:A	dʹ e:	1 7	AX	TE	32	32.T.C 32.E.V	2.0 1.5	0	9470
5779	778	mɔ:g	MIDDLE_CORNISH	smoke:E	m ɔ: g	4 7 1	AXN	MUK	29	29.M.C 29.U.V 29.K.c	2.0 1.5 0.8	0	9421
#
6197	78	e̞ˈcino̞	GREEK	that:F/I	e̞ ˈc i n o̞	7 1 7 4 7	XBYBZ	ECINU	19	19.E.V 19.C.C 19.I.V 19.N.C 19.U.V	1.5 1.75 1.3 1.75 0.8	0	9488
6198	78	ɑɪ̯n	ARMENIAN_EASTERN	that:B	ɑɪ̯ n	7 4	XN	AN	1	1.A.V 1.N.c	1.5 0.8	0	9472
6199	78	wɨtsɨ	OSSETIC	that:C	w ɨ t s ɨ	6 7 1 3 7	AXBCZ	WITSI	36	36.W.C 36.I.V 36.T.C 36.S.C 36.I.V	2.0 1.5 1.75 1.5 0.8	0	9502
6200	78	wusy	OSSETIC_IRON	that:C	w u s y	6 7 3 7	AXBZ	WYSY	38	38.W.C 38.Y.V 38.S.C 38.Y.V	2.0 1.5 1.75 0.8	0	9502
6201	78	xeito	ASSAMESE	that:B	x ei t o	3 7 1 7	AXBZ	GETU	2	2.G.C 2.E.V 2.T.C 2.U.V	2.0 1.5 1.75 0.8	0	9473
6202	78	seiʈa	ORIYA	that:B	s ei ʈ a	3 7 1 7	AXBZ	SETA	35	35.S.C 35.E.V 35.T.C 35.A.V	2.0 1.5 1.75 0.8	0	9473
6203	78	o	BIHARI	that:J	o	7	X	U	4	4.U.V	1.5	0	9475
6204	78	woʰ	URDU	that:J	w oʰ	6 7	AX	WU	51	51.W.C 51.U.V	2.0 1.5	0	9475
6205	78	to	MARATHI	that:B	t o	1 7	AX	TU	27	27.T.C 27.U.V	2.0 1.5	0	9494
6206	78	tʊ̆	OLD_CHURCH_SLAVONIC	that:B	t ʊ̆	1 7	AX	TY	31	31.T.C 31.Y.V	2.0 1.5	0	9494
6207	78	ɔnʊ̆	OLD_CHURCH_SLAVONIC	that:F	ɔ n ʊ̆	7 4 7	XBZ	UNY	31	31.U.V 31.N.C 31.Y.V	1.5 1.75 0.8	0	9476
6208	78	tâːj	SERBO-CROATIAN	that:B	t âː j	1 7 6	AXN	TAJ	42	42.T.C 42.A.V 42.J.c	2.0 1.5 0.8	0	9520
6209	78	ˈɔ̌naːj	SERBO-CROATIAN	that:F	ˈɔ̌ n aː j	7 4 7 6	XBYN	UNAJ	42	42.U.V 42.N.C 42.A.V 42.J.c	1.5 1.75 1.3 0.8	0	9520
6210	78	ˈɔnzi	BULGARIAN	that:F	ˈɔ n z i	7 4 3 7	XMBZ	UNSI	6	6.U.V 6.N.c 6.S.C 6.I.V	1.5 1.1 1.75 0.8	0	9476
6211	78	toj	MACEDONIAN	that:B	t o j	1 7 6	AXN	TUJ	25	25.T.C 25.U.V 25.J.c	2.0 1.5 0.8	0	9520
6212	78	ˈonɔj	MACEDONIAN	that:F	ˈo n ɔ j	7 4 7 6	XBYN	UNUJ	25	25.U.V 25.N.C 25.U.V 25.J.c	1.5 1.75 1.3 0.8	0	9520
6213	78	tɔt	RUSSIAN	that:B	t ɔ t	1 7 1	AXN	TUT	41	41.T.C 41.U.V 41.T.c	2.0 1.5 0.8	0	9483
6214	78	ˈtamtɛn	POLISH	that:B	ˈt a m t ɛ n	1 7 4 1 7 4	AXMBYN	TAMTEN	39	39.T.C 39.A.V 39.M.c 39.T.C 39.E.V 39.N.c	2.0 1.5 1.1 1.75 1.3 0.8	0	9478
6215	78	tɔj	BELARUSIAN	that:B	t ɔ j	1 7 6	AXN	TUJ	3	3.T.C 3.U.V 3.J.c	2.0 1.5 0.8	0	9520
6216	78	tɔj	UKRAINIAN	that:B	t ɔ j	1 7 6	AXN	TUJ	50	50.T.C 50.U.V 50.J.c	2.0 1.5 0.8	0	9520
6217	78	tamtɛn	SLOVAK	that:B	t a m t ɛ n	1 7 4 1 7 4	AXMBYN	TAMTEN	43	43.T.C 43.A.V 43.M.c 43.T.C 43.E.V 43.N.c	2.0 1.5 1.1 1.75 1.3 0.8	0	9478
6218	78	ˈtamtɛn	CZECH	that:B	ˈt a m t ɛ n	1 7 4 1 7 4	AXMBYN	TAMTEN	9	9.T.C 9.A.V 9.M.c 9.T.C 9.E.V 9.N.c	2.0 1.5 1.1 1.75 1.3 0.8	0	9478
6219	78	ˈtamnɘ̟	SORBIAN_UPPER	that:B	ˈt a m n ɘ̟	1 7 4 4 7	AXMBZ	TAMNE	46	46.T.C 46.A.V 46.M.c 46.N.C 46.E.V	2.0 1.5 1.1 1.75 0.8	0	9478
6220	78	ˈwɘ̟nɘ̟	SORBIAN_LOWER	that:F	ˈw ɘ̟ n ɘ̟	6 7 4 7	AXBZ	WENE	45	45.W.C 45.E.V 45.N.C 45.E.V	2.0 1.5 1.75 0.8	0	9476
6221	78	ˈtamnɘ̟	SORBIAN_LOWER	that:B	ˈt a m n ɘ̟	1 7 4 4 7	AXMBZ	TAMNE	45	45.T.C 45.A.V 45.M.c 45.N.C 45.E.V	2.0 1.5 1.1 1.75 0.8	0	9478
6222	78	ˈtǐːsti	SLOVENIAN	that:B	ˈt ǐː s t i	1 7 3 1 7	AXMBZ	TISTI	44	44.T.C 44.I.V 44.S.c 44.T.C 44.I.V	2.0 1.5 1.1 1.75 0.8	0	9483
6223	78	saː	OLD_NORSE	that:B	s aː	3 7	AX	SA	33	33.S.C 33.A.V	2.0 1.5	0	9485
6224	78	θat	OLD_NORSE	that:B	θ a t	3 7 1	AXN	DAT	33	33.D.C 33.A.V 33.T.c	2.0 1.5 0.8	0	9483
6225	78	sauː	ICELANDIC	that:B	s auː	3 7	AX	SA	21	21.S.C 21.A.V	2.0 1.5	0	9485
6226	78	ˈθɛsːɪ	ICELANDIC	that:B	ˈθ ɛ sː ɪ	3 7 3 7	AXBZ	DESI	21	21.D.C 21.E.V 21.S.C 21.I.V	2.0 1.5 1.75 0.8	0	9519
6227	78	hɪnː	ICELANDIC	that:O	h ɪ nː	3 7 4	AXN	HIN	21	21.H.C 21.I.V 21.N.c	2.0 1.5 0.8	0	9484
6228	78	ˈhɛaːsɪn	FAROESE	that:P	ˈh ɛaː s ɪ n	3 7 3 7 4	AXBYN	HESIN	15	15.H.C 15.E.V 15.S.C 15.I.V 15.N.c	2.0 1.5 1.75 1.3 0.8	0	9484
6229	78	tʰanː	FAROESE	that:B	tʰ a nː	1 7 4	AXN	TAN	15	15.T.C 15.A.V 15.N.c	2.0 1.5 0.8	0	9479
6230	78	dɛnː	NORWEGIAN_RIKSMAL	that:B	d ɛ nː	1 7 4	AXN	TEN	30	30.T.C 30.E.V 30.N.c	2.0 1.5 0.8	0	9479
6231	78	ˈdɛ̀nːə	STAVANGERSK	that:B	ˈd ɛ̀ nː ə	1 7 4 7	AXBZ	TENE	48	48.T.C 48.E.V 48.N.C 48.E.V	2.0 1.5 1.75 0.8	0	9479
6232	78	ˈθænːe	OLD_SWEDISH	that:B	ˈθ æ nː e	3 7 4 7	AXBZ	DENE	34	34.D.C 34.E.V 34.N.C 34.E.V	2.0 1.5 1.75 0.8	0	9479
6233	78	saːr	OLD_SWEDISH	that:B	s aː r	3 7 5	AXN	SAR	34	34.S.C 34.A.V 34.R.c	2.0 1.5 0.8	0	9485
6234	78	ˈdɛ̀nə	SWEDISH	that:B	ˈd ɛ̀ n ə	1 7 4 7	AXBZ	TENE	49	49.T.C 49.E.V 49.N.C 49.E.V	2.0 1.5 1.75 0.8	0	9479
6235	78	ɛːðˈdɑːr	ELFDALIAN	that:B	ɛː ð ˈd ɑː r	7 3 1 7 5	XMBYN	EDTAR	13	13.E.V 13.D.c 13.T.C 13.A.V 13.R.c	1.5 1.1 1.75 1.3 0.8	0	9482
6236	78	dɛn	DANISH	that:B	d ɛ n	1 7 4	AXN	TEN	10	10.T.C 10.E.V 10.N.c	2.0 1.5 0.8	0	9479
6237	78	dænʲ	DANISH_FJOLDE	that:B	d æ nʲ	1 7 4	AXN	TEN	11	11.T.C 11.E.V 11.N.c	2.0 1.5 0.8	0	9479
6238	78	dɛnː_dɛːr	GUTNISH_LAU	that:B	d ɛ nː _ d ɛː r	1 7 4 9 1 7 5	AXN_AXN	TEN_TER	20	20.T.C 20.E.V 20.N.c 20._._ 20.T.C 20.E.V 20.R.c	2.0 1.5 0.8 0.0 2.0 1.5 0.8	0	9489
6239	78	ðæt	ENGLISH	that:B	ð æ t	3 7 1	AXN	DET	14	14.D.C 14.E.V 14.T.c	2.0 1.5 0.8	0	9483
6240	78	dɔt	FRISIAN	that:B	d ɔ t	1 7 1	AXN	TUT	17	17.T.C 17.U.V 17.T.c	2.0 1.5 0.8	0	9483
6241	78	di	DUTCH	that:B	d i	1 7	AX	TI	12	12.T.C 12.I.V	2.0 1.5	0	9481
6242	78	je:nɐ	GERMAN	that:G	j e: n ɐ	6 7 4 7	AXBZ	JENE	18	18.J.C 18.E.V 18.N.C 18.E.V	2.0 1.5 1.75 0.8	0	9487
6243	78	das	GERMAN	that:B	d a s	1 7 3	AXN	TAS	18	18.T.C 18.A.V 18.S.c	2.0 1.5 0.8	0	9483
6244	78	ˈilːe	LATIN	that:E	ˈi lː e	7 5 7	XBZ	ILE	24	24.I.V 24.L.C 24.E.V	1.5 1.75 0.8	0	9492
6245	78	əkɛʃ	CATALAN	that:D/E	ə k ɛ ʃ	7 1 7 3	XBYN	EKES	7	7.E.V 7.K.C 7.E.V 7.S.c	1.5 1.75 1.3 0.8	0	9477
6246	78	ɐˈkilu	PORTUGUESE	that:D/E	ɐ ˈk i l u	7 1 7 5 7	XBYBZ	EKILY	40	40.E.V 40.K.C 40.I.V 40.L.C 40.Y.V	1.5 1.75 1.3 1.75 0.8	0	9505
6247	78	akel	SPANISH	that:D/E	a k e l	7 1 7 5	XBYN	AKEL	47	47.A.V 47.K.C 47.E.V 47.L.c	1.5 1.75 1.3 0.8	0	9505
6248	78	səla	FRENCH	that:D/E	s ə l a	3 7 5 7	AXBZ	SELA	16	16.S.C 16.E.V 16.L.C 16.A.V	2.0 1.5 1.75 0.8	0	9485
6249	78	kwel	ITALIAN	that:D/E	k w e l	1 6 7 5	ACXN	KWEL	23	23.K.C 23.W.C 23.E.V 23.L.c	2.0 1.5 1.5 0.8	0	9491
6250	78	sʹinʹ	OLD_IRISH	that:B	sʹ i nʹ	3 7 4	AXN	SIN	32	32.S.C 32.I.V 32.N.c	2.0 1.5 0.8	0	9487
6251	78	hɛn:a	MIDDLE_CORNISH	that:B	h ɛ n: a	3 7 4 7	AXBZ	HENA	29	29.H.C 29.E.V 29.N.C 29.A.V	2.0 1.5 1.75 0.8	0	9488
#
176	784	ˈço̞ni	GREEK	snow:D	ˈç o̞ n i	3 7 4 7	AXBZ	SUNI	19	19.S.C 19.U.V 19.N.C 19.I.V	2.0 1.5 1.75 0.8	0	9521
177	784	jiwn	CLASSICAL_ARMENIAN	snow:D	j i w n	6 7 6 4	AXLN	JIWN	8	8.J.C 8.I.V 8.W.c 8.N.c	2.0 1.5 1.1 0.8	0	9521
178	784	ʣɪ̯un	ARMENIAN_EASTERN	snow:D	ʣ ɪ̯u n	2 7 4	AXN	CIN	1	1.C.C 1.I.V 1.N.c	2.0 1.5 0.8	0	9521
179	784	mit	OSSETIC	snow:F	m i t	4 7 1	AXN	MIT	36	36.M.C 36.I.V 36.T.c	2.0 1.5 0.8	0	9553
180	784	mit	OSSETIC_IRON	snow:F	m i t	4 7 1	AXN	MIT	38	38.M.C 38.I.V 38.T.c	2.0 1.5 0.8	0	9553
181	784	met	OSSETIC_DIGOR	snow:F	m e t	4 7 1	AXN	MET	37	37.M.C 37.E.V 37.T.c	2.0 1.5 0.8	0	9553
182	784	bɒrɒph	ASSAMESE	snow:A	b ɒ r ɒ p h	1 7 5 7 1 3	AXBYBC	POROPH	2	2.P.C 2.O.V 2.R.C 2.O.V 2.P.C 2.H.C	2.0 1.5 1.75 1.3 1.75 1.5	0	9522
183	784	bɔrɔphɔ	ORIYA	snow:A	b ɔ r ɔ p h ɔ	1 7 5 7 1 3 7	AXBYBCZ	PURUPHU	35	35.P.C 35.U.V 35.R.C 35.U.V 35.P.C 35.H.C 35.U.V	2.0 1.5 1.75 1.3 1.75 1.5 0.8	0	9522
184	784	bərph_khəsəb	BIHARI	snow:A	b ə r p h _ k h ə s ə b	1 7 5 1 3 9 1 3 7 3 7 1	AXMBC_ACXBYN	PERPH_KHESEP	4	4.P.C 4.E.V 4.R.c 4.P.C 4.H.C 4._._ 4.K.C 4.H.C 4.E.V 4.S.C 4.E.V 4.P.c	2.0 1.5 1.1 1.75 1.5 0.0 2.0 1.5 1.5 1.75 1.3 0.8	0	9524
185	784	bəɾf	URDU	snow:A	b ə ɾ f	1 7 5 3	AXLN	PERB	51	51.P.C 51.E.V 51.R.c 51.B.c	2.0 1.5 1.1 0.8	0	9568
186	784	bəɾfə	MARATHI	snow:A	b ə ɾ f ə	1 7 5 3 7	AXMBZ	PERBE	27	27.P.C 27.E.V 27.R.c 27.B.C 27.E.V	2.0 1.5 1.1 1.75 0.8	0	9545
187	784	snægʊ̆	OLD_CHURCH_SLAVONIC	snow:B	s n æ g ʊ̆	3 4 7 1 7	ACXBZ	SNEKY	31	31.S.C 31.N.C 31.E.V 31.K.C 31.Y.V	2.0 1.5 1.5 1.75 0.8	0	9539
188	784	snjɛ̂ːɡ	SERBO-CROATIAN	snow:B	s n j ɛ̂ː ɡ	3 4 6 7 1	ACCXN	SNJEK	42	42.S.C 42.N.C 42.J.C 42.E.V 42.K.c	2.0 1.5 1.5 1.5 0.8	0	9539
189	784	snʲaɡ	BULGARIAN	snow:B	s nʲ a ɡ	3 4 7 1	ACXN	SNAK	6	6.S.C 6.N.C 6.A.V 6.K.c	2.0 1.5 1.5 0.8	0	9539
190	784	sneɡ	MACEDONIAN	snow:B	s n e ɡ	3 4 7 1	ACXN	SNEK	25	25.S.C 25.N.C 25.E.V 25.K.c	2.0 1.5 1.5 0.8	0	9539
191	784	snʲɛg	RUSSIAN	snow:B	s nʲ ɛ g	3 4 7 1	ACXN	SNEK	41	41.S.C 41.N.C 41.E.V 41.K.c	2.0 1.5 1.5 0.8	0	9539
192	784	ɕɲɛɡ	POLISH	snow:B	ɕ ɲ ɛ ɡ	3 4 7 1	ACXN	SNEK	39	39.S.C 39.N.C 39.E.V 39.K.c	2.0 1.5 1.5 0.8	0	9539
193	784	sʲnʲɛɣ	BELARUSIAN	snow:B	sʲ nʲ ɛ ɣ	3 4 7 3	ACXN	SNEG	3	3.S.C 3.N.C 3.E.V 3.G.c	2.0 1.5 1.5 0.8	0	9539
194	784	sniɦ	UKRAINIAN	snow:B	s n i ɦ	3 4 7 3	ACXN	SNIH	50	50.S.C 50.N.C 50.I.V 50.H.c	2.0 1.5 1.5 0.8	0	9539
195	784	sɲɛɦ	SLOVAK	snow:B	s ɲ ɛ ɦ	3 4 7 3	ACXN	SNEH	43	43.S.C 43.N.C 43.E.V 43.H.c	2.0 1.5 1.5 0.8	0	9539
196	784	sɲiːɦ	CZECH	snow:B	s ɲ iː ɦ	3 4 7 3	ACXN	SNIH	9	9.S.C 9.N.C 9.I.V 9.H.c	2.0 1.5 1.5 0.8	0	9539
197	784	snʲɪ	SORBIAN_UPPER	snow:B	s nʲ ɪ	3 4 7	ACX	SNI	46	46.S.C 46.N.C 46.I.V	2.0 1.5 1.5	0	9539
198	784	sɲɪɡ	SORBIAN_LOWER	snow:B	s ɲ ɪ ɡ	3 4 7 1	ACXN	SNIK	45	45.S.C 45.N.C 45.I.V 45.K.c	2.0 1.5 1.5 0.8	0	9539
199	784	snêːɡ	SLOVENIAN	snow:B	s n êː ɡ	3 4 7 1	ACXN	SNEK	44	44.S.C 44.N.C 44.E.V 44.K.c	2.0 1.5 1.5 0.8	0	9539
200	784	snjoːr	OLD_NORSE	snow:B	s n j oː r	3 4 6 7 5	ACCXN	SNJUR	33	33.S.C 33.N.C 33.J.C 33.U.V 33.R.c	2.0 1.5 1.5 1.5 0.8	0	9534
201	784	stnjouːr	ICELANDIC	snow:B	s t n j ouː r	3 1 4 6 7 5	ACCCYN	STNJUR	21	21.S.C 21.T.C 21.N.C 21.J.C 21.U.V 21.R.c	2.0 1.5 1.5 1.5 1.3 0.8	0	9534
