language	iso_code	gloss	global_id	local_id	transcription	cognate_class	notes
Tausug, Jolo Dialect	tsg	short	1645	154	mapandak	1	mababaq 54
Tausug, Jolo Dialect	tsg	long	1203	155	mahabaq	27	
Tausug, Jolo Dialect	tsg	thin	1400	156	manipis	1	
Tausug, Jolo Dialect	tsg	narrow	1267	158	masigpit	1	
Tausug, Jolo Dialect	tsg	wide	1243	159	malakbang	24	
Tausug, Jolo Dialect	tsg	shy, ashamed	487	161	masipug	29	
Tausug, Jolo Dialect	tsg	old	1229	162	daqan	30	maqas 31
Tausug, Jolo Dialect	tsg	new	1231	163	baqguh	1	
Tausug, Jolo Dialect	tsg	good	1035	164	marayaw	29	
Tausug, Jolo Dialect	tsg	bad, evil	1292	165	mangiq	29	
Tausug, Jolo Dialect	tsg	correct, true	1725	166	patut	30	amu 29
Tausug, Jolo Dialect	tsg	night	1233	167	duum	31	
Tausug, Jolo Dialect	tsg	day	1225	168	qadlaw	1	
Tausug, Jolo Dialect	tsg	year	1226	169	tahun	1	
Tausug, Jolo Dialect	tsg	liver	1224	17	qatay	1	
Tausug, Jolo Dialect	tsg	to hide	602	171	magtapuk	13	
Tausug, Jolo Dialect	tsg	to climb	1102	172	daag	2	
Tausug, Jolo Dialect	tsg	in, inside	1606	174	suud	14	
Tausug, Jolo Dialect	tsg	this	1214	177	ini	1	
Tausug, Jolo Dialect	tsg	that	78	178	yan	1	
Tausug, Jolo Dialect	tsg	breast	1402	18	duruq	15	daghal 16
Tausug, Jolo Dialect	tsg	far	1406	180	malayuq	34	
Tausug, Jolo Dialect	tsg	where?	1237	181	hariqin	15	
Tausug, Jolo Dialect	tsg	I	1209	182	aku	1	
Tausug, Jolo Dialect	tsg	thou	1215	183	ikaw	1	
Tausug, Jolo Dialect	tsg	he/she	262	184	siya	1	
Tausug, Jolo Dialect	tsg	we	1212	185	kami	2	kita 1
Tausug, Jolo Dialect	tsg	you	1213	186	kamu	1	
Tausug, Jolo Dialect	tsg	they	817	187	nila	1	sila 1
Tausug, Jolo Dialect	tsg	what?	1236	188	qunuh	2	
Tausug, Jolo Dialect	tsg	shoulder	1482	19	qagabah	1	
Tausug, Jolo Dialect	tsg	and	1577	192	tag	25	
Tausug, Jolo Dialect	tsg	if	1459	193	bang	20	
Tausug, Jolo Dialect	tsg	how?	1239	194	pilah	21	
Tausug, Jolo Dialect	tsg	no, not	1269	195	bukun	26	
Tausug, Jolo Dialect	tsg	to count	1420	196	qitung	31	
Tausug, Jolo Dialect	tsg	Two	1498	198	duah	1	
Tausug, Jolo Dialect	tsg	Three	492	199	tuuh	1	
Tausug, Jolo Dialect	tsg	left	244	2	ha lawah	25?	
Tausug, Jolo Dialect	tsg	Four	1500	200	qupat	1	
Tausug, Jolo Dialect	tsg	Five	493	201	limah	1	
Tausug, Jolo Dialect	tsg	Six	1703	202	qunum	1	
Tausug, Jolo Dialect	tsg	Seven	1704	203	pituh	1	
Tausug, Jolo Dialect	tsg	Eight	1705	204	waluh	3	
Tausug, Jolo Dialect	tsg	Nine	1483	205	siam	9	
Tausug, Jolo Dialect	tsg	Ten	1515	206	hangpuq	5,  12	
Tausug, Jolo Dialect	tsg	Twenty	1710	207	kawhaqan	11	
Tausug, Jolo Dialect	tsg	One Hundred	1634	209	hanggatus	4	
Tausug, Jolo Dialect	tsg	One Thousand	1843	210	qibuh	5	
Tausug, Jolo Dialect	tsg	blood	946	23	duguq	16	
Tausug, Jolo Dialect	tsg	head	1256	24	quuh	1	
Tausug, Jolo Dialect	tsg	neck	1333	25	liqug	1	
Tausug, Jolo Dialect	tsg	hair	1040	26	buhuk	1	
Tausug, Jolo Dialect	tsg	nose	1221	27	qilung	1	
Tausug, Jolo Dialect	tsg	to breathe	1407	28	napas	29	
Tausug, Jolo Dialect	tsg	to sniff, smell	375	29	hamutun	31	
Tausug, Jolo Dialect	tsg	right	1019	3	ha tuquh	5	
Tausug, Jolo Dialect	tsg	mouth	674	30	simud	33	
Tausug, Jolo Dialect	tsg	tooth	1380	31	qipun	1	
Tausug, Jolo Dialect	tsg	tongue	1205	32	dilaq	4	
Tausug, Jolo Dialect	tsg	to laugh	1355	33	magkatawah	1	
Tausug, Jolo Dialect	tsg	to cry	1839	34	magtangis	1	
Tausug, Jolo Dialect	tsg	to vomit	1278	35	suka	9	
Tausug, Jolo Dialect	tsg	to spit	1440	36	magluraq	1	
Tausug, Jolo Dialect	tsg	to eat	1336	37	magkaqun	1	
Tausug, Jolo Dialect	tsg	leg/foot	2098	4	sikih	24	
Tausug, Jolo Dialect	tsg	to drink	1401	40	magqinum	1	
Tausug, Jolo Dialect	tsg	to suck	1421	42	supsup	1	
Tausug, Jolo Dialect	tsg	ear	1247	43	taingah	1	
Tausug, Jolo Dialect	tsg	to hear	1408	44	magdungug	20	
Tausug, Jolo Dialect	tsg	eye	1248	45	matah	1	
Tausug, Jolo Dialect	tsg	to see	1409	46	kimitaq	1?	
Tausug, Jolo Dialect	tsg	to yawn	1028	47	iyaban	1	
Tausug, Jolo Dialect	tsg	to sleep	1585	48	magtuug	1	
Tausug, Jolo Dialect	tsg	to walk	1443	5	magpanaw	2	
Tausug, Jolo Dialect	tsg	to dream	1920	50	magtagaqinup	30	
Tausug, Jolo Dialect	tsg	to sit	1416	51	maglingkud	45	
Tausug, Jolo Dialect	tsg	to stand	1442	52	timindug	20	
Tausug, Jolo Dialect	tsg	person/human being	683	53	taquh	1	
Tausug, Jolo Dialect	tsg	man/male	1554	54	qusug	41	
Tausug, Jolo Dialect	tsg	woman/female	962	55	babaqih	1	
Tausug, Jolo Dialect	tsg	child	2099	56	bataqbataq	20	
Tausug, Jolo Dialect	tsg	husband	1200	57	banah	1	
Tausug, Jolo Dialect	tsg	wife	1199	58	qasawah	1	
Tausug, Jolo Dialect	tsg	mother	1216	59	qinaq	1	
Tausug, Jolo Dialect	tsg	road/path	667	6	dan	1	
Tausug, Jolo Dialect	tsg	father	1217	60	qamaq	1	
Tausug, Jolo Dialect	tsg	house	1252	61	baay	14	
Tausug, Jolo Dialect	tsg	thatch/roof	2100	62	qatup	1	
Tausug, Jolo Dialect	tsg	name	1405	63	ngan	1	
Tausug, Jolo Dialect	tsg	rope	1218	65	lubid	21	
Tausug, Jolo Dialect	tsg	to tie up, fasten	1094	66	hukut	1	
Tausug, Jolo Dialect	tsg	to sew	1457	67	magtahiq	1	
Tausug, Jolo Dialect	tsg	needle	1382	68	jawm	1	
Tausug, Jolo Dialect	tsg	to hunt	1435	69	maglawag	33	
Tausug, Jolo Dialect	tsg	to stab, pierce	1434	71	dugsuqan	36	
Tausug, Jolo Dialect	tsg	to hit	1433	72	dukduk	5	
Tausug, Jolo Dialect	tsg	to steal	713	73	magtakaw	1	
Tausug, Jolo Dialect	tsg	to kill	1417	74	bunuq	1	
Tausug, Jolo Dialect	tsg	to die, be dead	1494	75	patay	1	
Tausug, Jolo Dialect	tsg	to live, be alive	1422	76	buhi	14	
Tausug, Jolo Dialect	tsg	stick/wood	1295	79	kahuy	1	
Tausug, Jolo Dialect	tsg	to turn	1588	8	giling	70	
Tausug, Jolo Dialect	tsg	to split	1437	80	sipak	9	
Tausug, Jolo Dialect	tsg	sharp	1396	81	mahaqit	38	
Tausug, Jolo Dialect	tsg	dull, blunt	379	82	dumpul	3	
Tausug, Jolo Dialect	tsg	to plant	1486	84	magtanum	2	
Tausug, Jolo Dialect	tsg	to choose	1750	85	piiq	1	
Tausug, Jolo Dialect	tsg	to grow	479	86	tungbu	1	
Tausug, Jolo Dialect	tsg	to swell	1573	87	maghubag	8	
Tausug, Jolo Dialect	tsg	to squeeze	1414	88	pugaqun	37	
Tausug, Jolo Dialect	tsg	to hold	1448	89	kumkumun	1	
Tausug, Jolo Dialect	tsg	to swim	1439	9	maglanguy	1	
Tausug, Jolo Dialect	tsg	to buy	1869	91	biih	1	
Tausug, Jolo Dialect	tsg	to pound, beat	354	93	magbayu pay	1	
Tausug, Jolo Dialect	tsg	to fall	1280	95	mahulug	29	
Tausug, Jolo Dialect	tsg	dog	2009	96	qiruq	24	
Tausug, Jolo Dialect	tsg	bird	937	97	manukmanuk	1	
Tausug, Jolo Dialect	tsg	egg	744	98	qiklug	24	
Tausug, Jolo Dialect	tsg	feather	1201	99	bulbul	1	
Nahavaq	sns	hand	1277	1	ßara-	16	
Nahavaq	sns	dirty	1230	10	molol	43	
Nahavaq	sns	wing	1257	100	vara-	30	
Nahavaq	sns	to fly	1441	101	ßißem	46	
Nahavaq	sns	rat	1490	102	lambut	45	
Nahavaq	sns	meat/flesh	634	103	maru	41	
Nahavaq	sns	tail	1220	105	mbysy-	30	
Nahavaq	sns	snake	730	106	na-mwat	12	
Nahavaq	sns	worm (earthworm)	1219	107	ne-wul	24	ni-ndules 1,  8
Nahavaq	sns	louse	1392	108	na-ʔut	1	
Nahavaq	sns	mosquito	1509	109	tuʔes	48	
Nahavaq	sns	spider	843	110	ŋgiŋgaplew	33	
Nahavaq	sns	fish	227	111	mahal	52	
Nahavaq	sns	rotten	1728	112	mwom	51	
Nahavaq	sns	branch	1531	113	na-mbal	31	
Nahavaq	sns	leaf	628	114	ne-reʔej	1	
Nahavaq	sns	root	670	115	ni-si|leßyn	18	
Nahavaq	sns	flower	239	116	ni-tiphun	1?	
Nahavaq	sns	fruit	1507	117	navan	1	
Nahavaq	sns	grass	606	118	mwenej	31	
Nahavaq	sns	earth/soil	1228	119	ne-ten	1	
Nahavaq	sns	skin	763	12	ni-mben	11?	
Nahavaq	sns	stone	857	120	ne-vet	1	
Nahavaq	sns	sand	671	121	mbinwen	1	
Nahavaq	sns	water	948	122	ne-wej	2	
Nahavaq	sns	to flow	2003	123	ßwaraßwar	31	
Nahavaq	sns	sea	1474	124	ne-tes	1	
Nahavaq	sns	woods/forest	420	127	lembynʔaj	43	
Nahavaq	sns	moon	1313	129	neßyl	1	
Nahavaq	sns	back	1291	13	taʔun	12	
Nahavaq	sns	star	1430	130	mysi	13	
Nahavaq	sns	cloud	1489	131	meliŋ	34	meliŋ(g)
Nahavaq	sns	rain	658	133	ne-wuh	1	
Nahavaq	sns	thunder	1150	134	neßyl ßaraßar	38	
Nahavaq	sns	wind	960	136	na-laŋ	1	
Nahavaq	sns	to blow	175	137	hup	12?	
Nahavaq	sns	warm	1232	138	pilpil	52	
Nahavaq	sns	cold	1287	139	malʔah	51	
Nahavaq	sns	belly	1251	14	ßeti-	29?	
Nahavaq	sns	dry	1398	140	mehmeh	11	
Nahavaq	sns	wet	1726	141	mil	35?	
Nahavaq	sns	heavy	1210	142	ndip	31	
Nahavaq	sns	fire	221	143	na-ʔam	19	na-ʔam(b)
Nahavaq	sns	smoke	778	145	na-ʔam nduŋnduŋ	26	
Nahavaq	sns	ash	646	146	mbwisnep	25	
Nahavaq	sns	black	163	147	metemet	1	
Nahavaq	sns	white	1335	148	meßys	1	
Nahavaq	sns	red	156	149	mamal	1	
Nahavaq	sns	bone	1394	15	ni-mboloʔ	37	
Nahavaq	sns	yellow	1424	150	lutlut	43	
Nahavaq	sns	green	1425	151	ʔasen	8	
Nahavaq	sns	small	1246	152	ßwariʔ	42,  1	
Nahavaq	sns	big	1202	153	mbow	5	
Nahavaq	sns	short	1645	154	mbyʔmbyʔ	11	
Nahavaq	sns	long	1203	155	mbarap	16	
Nahavaq	sns	thin	1400	156	menemenem	1	menemenem(b)
Nahavaq	sns	intestines	1991	16	ni-hini-	1	
Nahavaq	sns	painful, sick	2103	160	meheʔ	1	
Nahavaq	sns	shy, ashamed	487	161	maʔan	1?	
Nahavaq	sns	new	1231	163	vivew	1?	
Nahavaq	sns	good	1035	164	leh	59	
Nahavaq	sns	bad, evil	1292	165	het	1	
Nahavaq	sns	correct, true	1725	166	mbaraŋgin	24?	
Nahavaq	sns	night	1233	167	livaʔat	42	
Nahavaq	sns	day	1225	168	lereŋ	6	
Nahavaq	sns	year	1226	169	ne-tew	1	
Nahavaq	sns	liver	1224	17	na-mwa-	7?	
Nahavaq	sns	when?	1238	170	nejih	1	
Nahavaq	sns	to hide	602	171	luʔ	34	
Nahavaq	sns	to climb	1102	172	haʔ	2	
Nahavaq	sns	in, inside	1606	174	len	1	
Nahavaq	sns	below	1485	176	eßyn	41?	
Nahavaq	sns	breast	1402	18	nu-huhu-	1	
Nahavaq	sns	far	1406	180	silej	45	
Nahavaq	sns	where?	1237	181	ambeh	3?	
Nahavaq	sns	I	1209	182	kinaŋ	1	kinaŋ(g)
Nahavaq	sns	thou	1215	183	inuŋ	1	inuŋ(g)
Nahavaq	sns	he/she	262	184	ʔey	1	
Nahavaq	sns	we	1212	185	kamem	2	niŋgind(d) 1
Nahavaq	sns	you	1213	186	niŋcim	1,  13	
Nahavaq	sns	they	817	187	ʔar	1	
Nahavaq	sns	what?	1236	188	na-havaʔ	1	
Nahavaq	sns	who?	1235	189	jaʔ	1	
Nahavaq	sns	shoulder	1482	19	mbataßan	42	
Nahavaq	sns	other	197	190	ti-silej	42	
Nahavaq	sns	all	98	191	mwah	36	
Nahavaq	sns	and	1577	192	en	1?	
Nahavaq	sns	if	1459	193	ko-noʔ	1?	
Nahavaq	sns	how?	1239	194	temwin	27?	
Nahavaq	sns	to count	1420	196	mbuluŋ	13?	mbuluŋ(g)
Nahavaq	sns	One	1493	197	siqʔ	1	
Nahavaq	sns	Two	1498	198	ru	1	
Nahavaq	sns	Three	492	199	tul	1	
Nahavaq	sns	left	244	2	ndilmejir	1?	
Nahavaq	sns	to know, be knowledgeable	1410	20	roŋhur	19	
Nahavaq	sns	Four	1500	200	ves	1	
Nahavaq	sns	Five	493	201	lim	1	
Nahavaq	sns	Seven	1704	203	sow-ru	9	
Nahavaq	sns	Eight	1705	204	sow-tul	11,  7	
Nahavaq	sns	Nine	1483	205	sow-vey	5	
Nahavaq	sns	Ten	1515	206	laŋavul	5,  8	
Nahavaq	sns	Twenty	1710	207	morlalaʔ	13	
Nahavaq	sns	Fifty	1717	208	morlalaʔ iru noʔoron ilaŋavul	1,  2	
Nahavaq	sns	One Hundred	1634	209	morlalaʔ ilim	13	
Nahavaq	sns	to think	2271	21	ndimndim	28	
Nahavaq	sns	to fear	1419	22	mataʔ	1	
Nahavaq	sns	blood	946	23	ne-ndej	1	
Nahavaq	sns	head	1256	24	mbwati-	9	
Nahavaq	sns	neck	1333	25	ndolo-	1,  42	
Nahavaq	sns	hair	1040	26	siplen	33,  31	
Nahavaq	sns	nose	1221	27	ŋginhu-	1	
Nahavaq	sns	to breathe	1407	28	ŋaraŋar	10	
Nahavaq	sns	to sniff, smell	375	29	ŋarnombwon	42	
Nahavaq	sns	right	1019	3	mbaraŋgin	30	
Nahavaq	sns	mouth	674	30	mboŋo-	41	
Nahavaq	sns	tooth	1380	31	livwo-	1	
Nahavaq	sns	tongue	1205	32	malambu-	30	
Nahavaq	sns	to laugh	1355	33	mwas	58	
Nahavaq	sns	to cry	1839	34	teŋ	1	
Nahavaq	sns	to vomit	1278	35	lu	8	
Nahavaq	sns	to spit	1440	36	ßurej	35	
Nahavaq	sns	to eat	1336	37	ʔan	1	
Nahavaq	sns	to chew	321	38	ʔasʔas	12	
Nahavaq	sns	leg/foot	2098	4	mbuli-	33	
Nahavaq	sns	to drink	1401	40	min	1	
Nahavaq	sns	to bite	1403	41	ʔas	1	
Nahavaq	sns	ear	1247	43	ndilŋe-	1	
Nahavaq	sns	to hear	1408	44	roŋ	1	
Nahavaq	sns	eye	1248	45	mete-	1	
Nahavaq	sns	to see	1409	46	les	14	
Nahavaq	sns	to yawn	1028	47	mowlej	1,  14	
Nahavaq	sns	to sleep	1585	48	metur	1	
Nahavaq	sns	to lie down	1411	49	liŋndew	25	
Nahavaq	sns	to walk	1443	5	loŋ	60	
Nahavaq	sns	to dream	1920	50	mbwerej	10	
Nahavaq	sns	to sit	1416	51	sum	40	sum(pw)
Nahavaq	sns	to stand	1442	52	taris	10?	
Nahavaq	sns	person/human being	683	53	morot	35	
Nahavaq	sns	man/male	1554	54	morot	31	
Nahavaq	sns	woman/female	962	55	momoʔ	23	
Nahavaq	sns	wife	1199	58	tinvyn	27	
Nahavaq	sns	mother	1216	59	hinen	1	hinam 1; amwoʔ 23
Nahavaq	sns	road/path	667	6	na-hal	1	
Nahavaq	sns	father	1217	60	temen	1	tamam 1; tataj 15
Nahavaq	sns	house	1252	61	ne-jum	1	ne-jum(w)
Nahavaq	sns	thatch/roof	2100	62	niwurjet	1	
Nahavaq	sns	name	1405	63	neʔhe-	1,  18	
Nahavaq	sns	to say	1458	64	ßwer	30	
Nahavaq	sns	rope	1218	65	netel	1	
Nahavaq	sns	to tie up, fasten	1094	66	tiʔtiʔ	51	
Nahavaq	sns	to sew	1457	67	tur	13	
Nahavaq	sns	to hunt	1435	69	sal	30	
Nahavaq	sns	to come	1446	7	ßweleŋ	25	
Nahavaq	sns	to shoot	1172	70	vini	1	
Nahavaq	sns	to stab, pierce	1434	71	ndurndur	35	
Nahavaq	sns	to steal	713	73	vanaʔ	1	
Nahavaq	sns	to die, be dead	1494	75	mes	1	
Nahavaq	sns	to live, be alive	1422	76	mewur	1	
Nahavaq	sns	to scratch	1436	77	ŋgarum	1?	
Nahavaq	sns	to cut, hack	1432	78	terej	1	
Nahavaq	sns	stick/wood	1295	79	naʔaj	1	
Nahavaq	sns	to split	1437	80	tarpor	1	
Nahavaq	sns	sharp	1396	81	kan	14	
Nahavaq	sns	dull, blunt	379	82	mwah	34	
Nahavaq	sns	to work	1086	83	raʔ	46	
Nahavaq	sns	to plant	1486	84	ʔambwiʔ	47	
Nahavaq	sns	to grow	479	86	tip	1	
Nahavaq	sns	to swell	1573	87	tim	12	tim(b)
Nahavaq	sns	to squeeze	1414	88	vusvus	18	
Nahavaq	sns	to hold	1448	89	vur	34	
Nahavaq	sns	to swim	1439	9	ŋgar	5	
Nahavaq	sns	to dig	1418	90	ʔil	1	
Nahavaq	sns	to buy	1869	91	vul	1	
Nahavaq	sns	to open, uncover	1156	92	seßen	24	
Nahavaq	sns	to pound, beat	354	93	tuʔtuʔ	2	
Nahavaq	sns	to throw	1456	94	ʔom	54	
Nahavaq	sns	to fall	1280	95	sep	41	
Nahavaq	sns	dog	2009	96	kilu	7	
Nahavaq	sns	bird	937	97	nemen	1	
Nahavaq	sns	egg	744	98	noʔonlin	1?	
Nahavaq	sns	feather	1201	99	ni-mbumbo-	25	
Avava	tmb	hand	1277	1	varan	16	
Avava	tmb	dirty	1230	10	met	2	metemet 2
Avava	tmb	to fly	1441	101	yalyal	31	
Avava	tmb	fat/grease	1282	104	lingiling	31	
Avava	tmb	tail	1220	105	bbusn	30	
Avava	tmb	snake	730	106	amwat	12	
Avava	tmb	worm (earthworm)	1219	107	odalah	1,  8	
Avava	tmb	louse	1392	108	aut	1	
Avava	tmb	mosquito	1509	109	anam	1	
Avava	tmb	dust	2	11	bisnaap	30?	
Avava	tmb	spider	843	110	lala	1	
Avava	tmb	fish	227	111	iki	1	vwiniek 1
Avava	tmb	rotten	1728	112	momo	51	
Avava	tmb	branch	1531	113	bbutn	30	rongon 1,  21
Avava	tmb	leaf	628	114	aruun	1	
Avava	tmb	root	670	115	drumusn	3?	gerwen 2
Avava	tmb	flower	239	116	atah	34	ipman 1; tah 34
Avava	tmb	fruit	1507	117	vanan	1	
Avava	tmb	grass	606	118	mwana	31	
Avava	tmb	earth/soil	1228	119	atan	1	
Avava	tmb	skin	763	12	ipmin	11	
Avava	tmb	stone	857	120	avat	1	
Avava	tmb	water	948	122	esn	27	owe 2
Avava	tmb	sea	1474	124	tuswe	1	
Avava	tmb	sky	1732	128	alang	1	
Avava	tmb	moon	1313	129	abasi	29	
Avava	tmb	back	1291	13	udruun	12	
Avava	tmb	star	1430	130	vwinmese	13	
Avava	tmb	cloud	1489	131	alang nan auh	37	
Avava	tmb	fog	249	132	dukap	1?	
Avava	tmb	rain	658	133	auh	1	
Avava	tmb	thunder	1150	134	uuruur	2	
Avava	tmb	to blow	175	137	up	1	
Avava	tmb	warm	1232	138	ir	31	rar 9?
Avava	tmb	cold	1287	139	malah	51	
Avava	tmb	belly	1251	14	vatn	29?	
Avava	tmb	dry	1398	140	mesemah	11	
Avava	tmb	wet	1726	141	mida	35	
Avava	tmb	heavy	1210	142	map	1	
Avava	tmb	fire	221	143	aabb	19	
Avava	tmb	to burn	2102	144	dinih	1	
Avava	tmb	smoke	778	145	aabb teltel	46	
Avava	tmb	ash	646	146	bisnaap	25	
Avava	tmb	black	163	147	met	1	metemet 1
Avava	tmb	white	1335	148	maap	1	yovyop 41
Avava	tmb	red	156	149	mial	1,  55	
Avava	tmb	bone	1394	15	bolong	37	
Avava	tmb	yellow	1424	150	lilit	43	lit 43
Avava	tmb	green	1425	151	melih	43	melmelih 43
Avava	tmb	big	1202	153	levlep	10	
Avava	tmb	short	1645	154	mut	32	mutmut 32
Avava	tmb	long	1203	155	ber	16	berber 16
Avava	tmb	thick	1244	157	von	35?	
Avava	tmb	painful, sick	2103	160	rer	34	sal 35
Avava	tmb	old	1229	162	tara	27	
Avava	tmb	good	1035	164	rivik	67	
Avava	tmb	bad, evil	1292	165	se	1	
Avava	tmb	night	1233	167	lupat	42	
Avava	tmb	day	1225	168	abbung	16	
Avava	tmb	year	1226	169	adam	43	
Avava	tmb	when?	1238	170	kesan	1	
Avava	tmb	to hide	602	171	babak	33	
Avava	tmb	to climb	1102	172	saksak	2	
Avava	tmb	in, inside	1606	174	le	1	
Avava	tmb	above	1741	175	draka	25	iv|sak 27
Avava	tmb	below	1485	176	kutn	9	lapan 41?
Avava	tmb	near	1942	179	lile	60	sin 54
Avava	tmb	breast	1402	18	asih	1	
Avava	tmb	far	1406	180	saman	31	
Avava	tmb	where?	1237	181	ba	3	bang 3; iba 3
Avava	tmb	I	1209	182	na	1	
Avava	tmb	thou	1215	183	ong	1	
Avava	tmb	he/she	262	184	e	1	
Avava	tmb	we	1212	185	gitdru	1	gitntl 1; git 1; kopmdru 2; kopmtl 2; kopm 2
Avava	tmb	you	1213	186	kam	1,  13	kamdru 1,  13; kamtl 1,  13
Avava	tmb	they	817	187	ier	1	
Avava	tmb	what?	1236	188	ive	1	sive 1
Avava	tmb	who?	1235	189	asi	1	nahe 1; nasi 1
Avava	tmb	shoulder	1482	19	batn varan	33	
Avava	tmb	all	98	191	mah	36	mamah 36
Avava	tmb	how?	1239	194	tamak	27?	
Avava	tmb	no, not	1269	195	itik	10	
Avava	tmb	to count	1420	196	dongon	42	dongongon 42
Avava	tmb	One	1493	197	sapm	1,  40?	
Avava	tmb	Two	1498	198	iru	1	
Avava	tmb	Three	492	199	itl	1	
Avava	tmb	left	244	2	mwiir	1	
Avava	tmb	to know, be knowledgeable	1410	20	rokut	19	
Avava	tmb	Four	1500	200	ivat	1	
Avava	tmb	Five	493	201	ilim	1	
Avava	tmb	Seven	1704	203	souru	9	
Avava	tmb	Nine	1483	205	savat	5	
Avava	tmb	Ten	1515	206	langal	5,  8	
Avava	tmb	Twenty	1710	207	ngai iru	9	
Avava	tmb	One Hundred	1634	209	angat	12	
Avava	tmb	to think	2271	21	sisien	39	
Avava	tmb	One Thousand	1843	210	atar	13	
Avava	tmb	to fear	1419	22	matak	1	
Avava	tmb	blood	946	23	edre	1	
Avava	tmb	head	1256	24	bat	9	batn 9
Avava	tmb	neck	1333	25	balawan	84	
Avava	tmb	hair	1040	26	sivlen	33,  31	
Avava	tmb	nose	1221	27	onosn	1	
Avava	tmb	to breathe	1407	28	ngarngar	10	
Avava	tmb	right	1019	3	bariin	30	
Avava	tmb	mouth	674	30	bongon	41	
Avava	tmb	tongue	1205	32	lemen	7,  17	
Avava	tmb	to vomit	1278	35	lualu	8	
Avava	tmb	to spit	1440	36	prura	35	
Avava	tmb	to eat	1336	37	kan	1	yanyan 1
Avava	tmb	to cook	1100	39	tntn	9	
Avava	tmb	leg/foot	2098	4	bolokon	33	
Avava	tmb	to drink	1401	40	min	1	minmin 1
Avava	tmb	to bite	1403	41	yat	1	yatyat 1
Avava	tmb	to suck	1421	42	sisih	25	sisihi 25
Avava	tmb	ear	1247	43	dilingan	1	
Avava	tmb	to hear	1408	44	ro	1	robit 1; rong 1
Avava	tmb	eye	1248	45	matan	1	
Avava	tmb	to see	1409	46	la	14?	labit 14?; lala 14?
Avava	tmb	to yawn	1028	47	mangulal	13	
Avava	tmb	to sleep	1585	48	matur	1	
Avava	tmb	to lie down	1411	49	ding	25	dingman 25
Avava	tmb	to walk	1443	5	solsol	61	
Avava	tmb	to dream	1920	50	bari	10	bari borokonah 10
Avava	tmb	to sit	1416	51	sum	40	
Avava	tmb	to stand	1442	52	turi	2	
Avava	tmb	man/male	1554	54	muut	31	
Avava	tmb	woman/female	962	55	momok	23	
Avava	tmb	child	2099	56	atda	5	atn 5; atnida 5; ida 5; vanatn 5
Avava	tmb	wife	1199	58	matak	28?	
Avava	tmb	road/path	667	6	asal	1	
Avava	tmb	father	1217	60	mom	1,  10	
Avava	tmb	house	1252	61	amal	30	iim 1
Avava	tmb	thatch/roof	2100	62	iat	1	
Avava	tmb	name	1405	63	isan	1,  18	
Avava	tmb	to say	1458	64	va	30	
Avava	tmb	rope	1218	65	atal	1	
Avava	tmb	to tie up, fasten	1094	66	lik	1,  39	pih 32
Avava	tmb	to hunt	1435	69	bel	10	
Avava	tmb	to come	1446	7	vwel	25	
Avava	tmb	to shoot	1172	70	lu	15	luluka 15
Avava	tmb	to hit	1433	72	lop	48	vih 29
Avava	tmb	to steal	713	73	pinok	1	pinoki 1
Avava	tmb	to kill	1417	74	bbun	1	riit bbun 1
Avava	tmb	to die, be dead	1494	75	mat	1	mat bbun 1
Avava	tmb	to live, be alive	1422	76	luk	23	
Avava	tmb	to scratch	1436	77	yor	1	
Avava	tmb	to cut, hack	1432	78	ter	1	
Avava	tmb	stick/wood	1295	79	aga	1	
Avava	tmb	to turn	1588	8	dri	34	
Avava	tmb	to split	1437	80	ngar	28	ngar wel 28,  1; wel 1; welewel 1
Avava	tmb	sharp	1396	81	magal	36	
Avava	tmb	to plant	1486	84	lap	10	
Avava	tmb	to swell	1573	87	bbur	7?	
Avava	tmb	to squeeze	1414	88	gih	32	
Avava	tmb	to dig	1418	90	il	1	kikil 1; kilkil 1
Avava	tmb	to open, uncover	1156	92	langlangar	23	
Avava	tmb	to fall	1280	95	tami	42	
Avava	tmb	dog	2009	96	gabwir	10?	
Avava	tmb	bird	937	97	aman	1	
Avava	tmb	feather	1201	99	bbulen	1	
Naman	lzl	hand	1277	1	nəverən	16	
Naman	lzl	wing	1257	100	noxoverən	12	
Naman	lzl	to fly	1441	101	isel xən	31	
Naman	lzl	rat	1490	102	labət	45	
Naman	lzl	meat/flesh	634	103	nejoxon	10	
Naman	lzl	snake	730	106	namat	12	
Naman	lzl	louse	1392	108	noxot	1	
Naman	lzl	mosquito	1509	109	nenom	1	
Naman	lzl	dust	2	11	dilmoxosxos	15?	
Naman	lzl	fish	227	111	niəɣ	1	
Naman	lzl	rotten	1728	112	ibu	52	sov 53?
Naman	lzl	branch	1531	113	nerangasən	1,  21	
Naman	lzl	leaf	628	114	ner	1	ner (naxe); nereun 1
Naman	lzl	root	670	115	nuxurən	2	
Naman	lzl	flower	239	116	nevngan	1	
Naman	lzl	fruit	1507	117	navan	1	
Naman	lzl	grass	606	118	nəvilviləs	1	
Naman	lzl	earth/soil	1228	119	neten	1	
Naman	lzl	skin	763	12	nevnen	11	
Naman	lzl	stone	857	120	nevet	1	
Naman	lzl	sand	671	121	dabnowen	1	
Naman	lzl	water	948	122	nowe	2	
Naman	lzl	sea	1474	124	deswe	1	
Naman	lzl	woods/forest	420	127	naadu met	61	
Naman	lzl	sky	1732	128	misni|rin	31	
Naman	lzl	moon	1313	129	nivəl	1	
Naman	lzl	back	1291	13	netren	12	
